3,610	0
3,615	0
3,620	0
3,625	0
3,630	0
3,635	0
3,640	0
3,645	0
3,650	0
3,655	0
3,660	0
3,665	0
3,670	0
3,675	0
3,680	0
3,685	0
3,690	0
3,695	0
3,700	0
3,705	0
3,710	0
3,715	0
3,720	0
3,725	0
3,730	0
3,735	0
3,740	0
3,745	0
3,750	0
3,755	0
3,760	0
3,765	0
3,770	0
3,775	0
3,780	0
3,785	0
3,790	0
3,795	0
3,800	0
3,805	0
3,810	0
3,815	0
3,820	0
3,825	0
3,830	0
3,835	0
3,840	0
3,845	0
3,850	0
3,855	0
3,860	0
3,865	0
3,870	0
3,875	0
3,880	0
3,885	0
3,890	0
3,895	0
3,900	0
3,905	0
3,910	0
3,915	0
3,920	0
3,925	0
3,930	0
3,935	0
3,940	0
3,945	0
3,950	0
3,955	0
3,960	0
3,965	0
3,970	0
3,975	0
3,980	0
3,985	0
3,990	0
3,995	0
4,000	0
4,005	0
4,010	0
4,015	0
4,020	0
4,025	0
4,030	0
4,035	0
4,040	0
4,045	0
4,050	0
4,055	0
4,060	0
4,065	0
4,070	0
4,075	0
4,080	0
4,085	0
4,090	0
4,095	0
4,100	0
4,105	0
4,110	0
4,115	0
4,120	0
4,125	0
4,130	0
4,135	0
4,140	0
4,145	0
4,150	0
4,155	0
4,160	0
4,165	0
4,170	0
4,175	0
4,180	0
4,185	0
4,190	0
4,195	0
4,200	0
4,205	0
4,210	0
4,215	0
4,220	0
4,225	0
4,230	0
4,235	0
4,240	0
4,245	0
4,250	0
4,255	0
4,260	0
4,265	0
4,270	0
4,275	0
4,280	0
4,285	0
4,290	0
4,295	0
4,300	0
4,305	0
4,310	0
4,315	0
4,320	0
4,325	0
4,330	0
4,335	0
4,340	0
4,345	0
4,350	0
4,355	0
4,360	0
4,365	0
4,370	0
4,375	0
4,380	0
4,385	0
4,390	0
4,395	0
4,400	0
4,405	0
4,410	0
4,415	0
4,420	0
4,425	0
4,430	0
4,435	0
4,440	0
4,445	0
4,450	0
4,455	0
4,460	0
4,465	0
4,470	0
4,475	0
4,480	0
4,485	0
4,490	0
4,495	0
4,500	0
4,505	0
4,510	0
4,515	0
4,520	0
4,525	0
4,530	0
4,535	0
4,540	0
4,545	0
4,550	0
4,555	0
4,560	0
4,565	0
4,570	0
4,575	0
4,580	0
4,585	0
4,590	0
4,595	0
4,600	0
4,605	0
4,610	0
4,615	0
4,620	0
4,625	0
4,630	0
4,635	0
4,640	0
4,645	0
4,650	0
4,655	0
4,660	0
4,665	0
4,670	0
4,675	0
4,680	0
4,685	0
4,690	0
4,695	0
4,700	0
4,705	0
4,710	0
4,715	0
4,720	0
4,725	0
4,730	0
4,735	0
4,740	0
4,745	0
4,750	0
4,755	0
4,760	0
4,765	0
4,770	0
4,775	0
4,780	0
4,785	0
4,790	0
4,795	0
4,800	0
4,805	0
4,810	0
4,815	0
4,820	0
4,825	0
4,830	0
4,835	0
4,840	0
4,845	0
4,850	0
4,855	0
4,860	0
4,865	0
4,870	0
4,875	0
4,880	0
4,885	0
4,890	0
4,895	0
4,900	0
4,905	0
4,910	0
4,915	0
4,920	0
4,925	0
4,930	0
4,935	0
4,940	0
4,945	0
4,950	0
4,955	0
4,960	0
4,965	0
4,970	0
4,975	0
4,980	0
4,985	0
4,990	0
4,995	0
5,000	0
5,005	0
5,010	0
5,015	0
5,020	0
5,025	0
5,030	0
5,035	0
5,040	0
5,045	0
5,050	0
5,055	0
5,060	0
5,065	0
5,070	0
5,075	0
5,080	0
5,085	0
5,090	0
5,095	0
5,100	0
5,105	0
5,110	0
5,115	0
5,120	0
5,125	0
5,130	0
5,135	0
5,140	0
5,145	0
5,150	0
5,155	0
5,160	0
5,165	0
5,170	0
5,175	0
5,180	0
5,185	0
5,190	0
5,195	0
5,200	0
5,205	0
5,210	0
5,215	0
5,220	0
5,225	0
5,230	0
5,235	0
5,240	0
5,245	0
5,250	0
5,255	0
5,260	0
5,265	0
5,270	0
5,275	0
5,280	0
5,285	0
5,290	0
5,295	0
5,300	0
5,305	0
5,310	0
5,315	0
5,320	0
5,325	0
5,330	0
5,335	0
5,340	0
5,345	0
5,350	0
5,355	0
5,360	0
5,365	0
5,370	0
5,375	0
5,380	0
5,385	0
5,390	0
5,395	0
5,400	0
5,405	0
5,410	0
5,415	0
5,420	0
5,425	0
5,430	0
5,435	0
5,440	0
5,445	0
5,450	0
5,455	0
5,460	0
5,465	0
5,470	0
5,475	0
5,480	0
5,485	0
5,490	0
5,495	0
5,500	0
5,505	0
5,510	0
5,515	0
5,520	0
5,525	0
5,530	0
5,535	0
5,540	0
5,545	0
5,550	0
5,555	0
5,560	0
5,565	0
5,570	0
5,575	0
5,580	0
5,585	0
5,590	0
5,595	0
5,600	0
5,605	0
5,610	0
5,615	0
5,620	0
5,625	0
5,630	0
5,635	0
5,640	0
5,645	0
5,650	0
5,655	0
5,660	0
5,665	0
5,670	0
5,675	0
5,680	0
5,685	0
5,690	0
5,695	0
5,700	0
5,705	0
5,710	0
5,715	0
5,720	0
5,725	0
5,730	0
5,735	0
5,740	0
5,745	0
5,750	0
5,755	0
5,760	0
5,765	0
5,770	0
5,775	0
5,780	0
5,785	0
5,790	0
5,795	0
5,800	0
5,805	0
5,810	0
5,815	0
5,820	0
5,825	0
5,830	0
5,835	0
5,840	0
5,845	0
5,850	0
5,855	0
5,860	0
5,865	0
5,870	0
5,875	0
5,880	0
5,885	0
5,890	0
5,895	0
5,900	0
5,905	0
5,910	0
5,915	0
5,920	0
5,925	0
5,930	0
5,935	0
5,940	0
5,945	0
5,950	0
5,955	0
5,960	0
5,965	0
5,970	0
5,975	0
5,980	0
5,985	0
5,990	0
5,995	0
6,000	0
6,005	0
6,010	0
6,015	0
6,020	0
6,025	0
6,030	0
6,035	0
6,040	0
6,045	0
6,050	0
6,055	0
6,060	1
6,065	0
6,070	1
6,075	0
6,080	0
6,085	0
6,090	0
6,095	0
6,100	0
6,105	0
6,110	0
6,115	0
6,120	0
6,125	0
6,130	0
6,135	0
6,140	0
6,145	0
6,150	0
6,155	0
6,160	0
6,165	0
6,170	0
6,175	0
6,180	0
6,185	0
6,190	0
6,195	0
6,200	0
6,205	0
6,210	0
6,215	0
6,220	0
6,225	0
6,230	0
6,235	0
6,240	0
6,245	0
6,250	0
6,255	0
6,260	0
6,265	0
6,270	0
6,275	1
6,280	0
6,285	0
6,290	0
6,295	0
6,300	0
6,305	0
6,310	0
6,315	0
6,320	0
6,325	0
6,330	0
6,335	0
6,340	0
6,345	1
6,350	1
6,355	0
6,360	2
6,365	0
6,370	2
6,375	1
6,380	0
6,385	1
6,390	1
6,395	0
6,400	0
6,405	1
6,410	0
6,415	0
6,420	2
6,425	1
6,430	1
6,435	0
6,440	0
6,445	0
6,450	1
6,455	1
6,460	0
6,465	1
6,470	1
6,475	4
6,480	6
6,485	6
6,490	6
6,495	9
6,500	11
6,505	13
6,510	8
6,515	14
6,520	12
6,525	16
6,530	15
6,535	10
6,540	8
6,545	12
6,550	13
6,555	7
6,560	4
6,565	13
6,570	5
6,575	3
6,580	5
6,585	5
6,590	2
6,595	3
6,600	1
6,605	1
6,610	2
6,615	2
6,620	1
6,625	2
6,630	1
6,635	0
6,640	0
6,645	0
6,650	0
6,655	0
6,660	0
6,665	0
6,670	0
6,675	0
6,680	0
6,685	1
6,690	0
6,695	0
6,700	1
6,705	0
6,710	0
6,715	0
6,720	0
6,725	0
6,730	0
6,735	0
6,740	0
6,745	0
6,750	0
6,755	0
6,760	0
6,765	0
6,770	0
6,775	0
6,780	0
6,785	0
6,790	0
6,795	0
6,800	1
6,805	0
6,810	0
6,815	0
6,820	0
6,825	0
6,830	1
6,835	0
6,840	1
6,845	1
6,850	1
6,855	0
6,860	0
6,865	0
6,870	2
6,875	0
6,880	0
6,885	1
6,890	0
6,895	0
6,900	1
6,905	0
6,910	0
6,915	0
6,920	0
6,925	0
6,930	0
6,935	0
6,940	0
6,945	0
6,950	0
6,955	0
6,960	0
6,965	0
6,970	0
6,975	0
6,980	0
6,985	0
6,990	0
6,995	0
7,000	0
7,005	0
7,010	0
7,015	0
7,020	0
7,025	0
7,030	0
7,035	1
7,040	0
7,045	1
7,050	0
7,055	0
7,060	0
7,065	0
7,070	0
7,075	0
7,080	0
7,085	0
7,090	0
7,095	0
7,100	0
7,105	2
7,110	2
7,115	1
7,120	0
7,125	3
7,130	4
7,135	12
7,140	6
7,145	17
7,150	18
7,155	29
7,160	29
7,165	59
7,170	39
7,175	74
7,180	69
7,185	82
7,190	105
7,195	75
7,200	99
7,205	104
7,210	97
7,215	94
7,220	75
7,225	68
7,230	71
7,235	71
7,240	47
7,245	33
7,250	24
7,255	37
7,260	32
7,265	26
7,270	23
7,275	12
7,280	20
7,285	18
7,290	10
7,295	9
7,300	18
7,305	8
7,310	10
7,315	10
7,320	6
7,325	11
7,330	3
7,335	4
7,340	8
7,345	6
7,350	4
7,355	2
7,360	5
7,365	5
7,370	2
7,375	3
7,380	4
7,385	3
7,390	1
7,395	5
7,400	2
7,405	1
7,410	2
7,415	4
7,420	2
7,425	3
7,430	5
7,435	6
7,440	6
7,445	2
7,450	0
7,455	1
7,460	1
7,465	0
7,470	0
7,475	2
7,480	2
7,485	2
7,490	1
7,495	0
7,500	0
7,505	1
7,510	0
7,515	0
7,520	2
7,525	0
7,530	0
7,535	1
7,540	1
7,545	1
7,550	1
7,555	5
7,560	1
7,565	1
7,570	0
7,575	0
7,580	2
7,585	1
7,590	0
7,595	0
7,600	1
7,605	2
7,610	2
7,615	0
7,620	0
7,625	0
7,630	0
7,635	0
7,640	2
7,645	0
7,650	0
7,655	0
7,660	1
7,665	1
7,670	0
7,675	0
7,680	0
7,685	0
7,690	0
7,695	0
7,700	0
7,705	0
7,710	0
7,715	0
7,720	0
7,725	0
7,730	0
7,735	0
7,740	0
7,745	1
7,750	0
7,755	0
7,760	0
7,765	0
7,770	0
7,775	0
7,780	0
7,785	0
7,790	0
7,795	0
7,800	0
7,805	0
7,810	1
7,815	0
7,820	0
7,825	0
7,830	0
7,835	0
7,840	1
7,845	0
7,850	0
7,855	0
7,860	0
7,865	1
7,870	0
7,875	0
7,880	0
7,885	0
7,890	0
7,895	0
7,900	0
7,905	0
7,910	0
7,915	0
7,920	0
7,925	0
7,930	0
7,935	0
7,940	0
7,945	0
7,950	0
7,955	0
7,960	0
7,965	0
7,970	0
7,975	0
7,980	0
7,985	0
7,990	0
7,995	0
8,000	0
8,005	0
8,010	0
8,015	0
8,020	0
8,025	0
8,030	0
8,035	0
8,040	0
8,045	0
8,050	0
8,055	0
8,060	0
8,065	0
8,070	0
8,075	0
8,080	0
8,085	0
8,090	0
8,095	0
8,100	0
8,105	0
8,110	0
8,115	0
8,120	0
8,125	1
8,130	0
8,135	0
8,140	0
8,145	0
8,150	0
8,155	0
8,160	0
8,165	0
8,170	0
8,175	0
8,180	0
8,185	0
8,190	0
8,195	0
8,200	0
8,205	0
8,210	0
8,215	0
8,220	0
8,225	0
8,230	0
8,235	0
8,240	0
8,245	0
8,250	0
8,255	0
8,260	0
8,265	0
8,270	0
8,275	0
8,280	0
8,285	0
8,290	0
8,295	0
8,300	0
8,305	0
8,310	0
8,315	0
8,320	0
8,325	0
8,330	0
8,335	0
8,340	0
8,345	0
8,350	0
8,355	0
8,360	0
8,365	0
8,370	0
8,375	0
8,380	0
8,385	0
8,390	0
8,395	0
8,400	0
8,405	0
8,410	0
8,415	0
8,420	0
8,425	0
8,430	0
8,435	0
8,440	0
8,445	0
8,450	0
8,455	0
8,460	0
8,465	0
8,470	0
8,475	0
8,480	0
8,485	0
8,490	0
8,495	0
8,500	0
8,505	0
8,510	0
8,515	0
8,520	0
8,525	0
8,530	0
8,535	0
8,540	0
8,545	0
8,550	0
8,555	0
8,560	0
8,565	0
8,570	0
8,575	0
8,580	0
8,585	0
8,590	0
8,595	0
8,600	0
8,605	0
8,610	0
8,615	0
8,620	0
8,625	0
8,630	0
8,635	0
8,640	0
8,645	0
8,650	0
8,655	0
8,660	0
8,665	0
8,670	0
8,675	0
8,680	0
8,685	0
8,690	0
8,695	0
8,700	0
8,705	0
8,710	0
8,715	0
8,720	0
8,725	0
8,730	0
8,735	0
8,740	0
8,745	0
8,750	0
8,755	0
8,760	0
8,765	0
8,770	0
8,775	0
8,780	0
8,785	0
8,790	0
8,795	0
8,800	0
8,805	0
8,810	0
8,815	0
8,820	0
8,825	0
8,830	0
8,835	0
8,840	0
8,845	0
8,850	0
8,855	0
8,860	0
8,865	0
8,870	0
8,875	0
8,880	0
8,885	0
8,890	0
8,895	0
8,900	0
8,905	0
8,910	0
8,915	0
8,920	0
8,925	0
8,930	0
8,935	0
8,940	0
8,945	0
8,950	0
8,955	0
8,960	0
8,965	0
8,970	0
8,975	0
8,980	0
8,985	0
8,990	0
8,995	0
9,000	0
9,005	0
9,010	0
9,015	0
9,020	0
9,025	0
9,030	0
9,035	0
9,040	0
9,045	0
9,050	0
9,055	0
9,060	0
9,065	0
9,070	0
9,075	0
9,080	0
9,085	0
9,090	0
9,095	0
9,100	0
9,105	0
9,110	0
9,115	0
9,120	0
9,125	0
9,130	0
9,135	0
9,140	0
9,145	0
9,150	0
9,155	0
9,160	0
9,165	0
9,170	0
9,175	0
9,180	0
9,185	0
9,190	0
9,195	0
9,200	0
9,205	0
9,210	0
9,215	0
9,220	0
9,225	0
9,230	0
9,235	0
9,240	0
9,245	0
9,250	0
9,255	0
9,260	0
9,265	0
9,270	0
9,275	0
9,280	0
9,285	0
9,290	0
9,295	0
9,300	0
9,305	0
9,310	0
9,315	0
9,320	0
9,325	0
9,330	0
9,335	0
9,340	0
9,345	0
9,350	0
9,355	0
9,360	0
9,365	0
9,370	0
9,375	0
9,380	0
9,385	0
9,390	0
9,395	0
9,400	0
9,405	0
9,410	0
9,415	0
9,420	0
9,425	0
9,430	0
9,435	0
9,440	0
9,445	0
9,450	0
9,455	0
9,460	0
9,465	0
9,470	0
9,475	0
9,480	0
9,485	0
9,490	0
9,495	0
9,500	0
9,505	0
9,510	0
9,515	0
9,520	0
9,525	0
9,530	0
9,535	0
9,540	0
9,545	0
9,550	0
9,555	0
9,560	0
9,565	0
9,570	0
9,575	0
9,580	0
9,585	0
9,590	0
9,595	0
9,600	0
9,605	0
9,610	0
9,615	0
9,620	0
9,625	0
9,630	0
9,635	0
9,640	0
9,645	0
9,650	0
9,655	0
9,660	0
9,665	0
9,670	0
9,675	0
9,680	0
9,685	0
9,690	0
9,695	0
9,700	0
9,705	0
9,710	0
9,715	0
9,720	0
9,725	0
9,730	0
9,735	0
9,740	0
9,745	0
9,750	0
9,755	0
9,760	0
9,765	0
9,770	0
9,775	0
9,780	0
9,785	0
9,790	0
9,795	0
9,800	0
9,805	0
9,810	0
9,815	0
9,820	0
9,825	0
9,830	0
9,835	0
9,840	0
9,845	0
9,850	0
9,855	0
9,860	0
9,865	0
9,870	0
9,875	0
9,880	0
9,885	0
9,890	0
9,895	0
9,900	0
9,905	0
9,910	0
9,915	0
9,920	0
9,925	0
9,930	0
9,935	0
9,940	0
9,945	0
9,950	0
9,955	0
9,960	0
9,965	0
9,970	0
9,975	0
9,980	0
9,985	0
9,990	0
9,995	0
10,000	0
10,005	0
10,010	0
10,015	0
10,020	0
10,025	0
10,030	0
10,035	0
10,040	0
10,045	0
10,050	0
10,055	0
10,060	0
10,065	0
10,070	0
10,075	0
10,080	0
10,085	0
10,090	0
10,095	0
10,100	0
10,105	0
10,110	0
10,115	0
10,120	0
10,125	0
10,130	0
10,135	0
10,140	0
10,145	0
10,150	0
10,155	0
10,160	0
10,165	0
10,170	0
10,175	0
10,180	0
10,185	0
10,190	0
10,195	0
10,200	0
10,205	0
10,210	0
10,215	0
10,220	0
10,225	0
10,230	0
10,235	0
10,240	0
10,245	0
10,250	0
10,255	0
10,260	0
10,265	0
10,270	0
10,275	0
10,280	0
10,285	0
10,290	0
10,295	0
10,300	0
10,305	0
10,310	0
10,315	0
10,320	0
10,325	0
10,330	0
10,335	0
10,340	0
10,345	0
10,350	0
10,355	0
10,360	0
10,365	0
10,370	0
10,375	0
10,380	0
10,385	0
10,390	0
10,395	0
10,400	0
10,405	0
10,410	0
10,415	0
10,420	0
10,425	0
10,430	0
10,435	0
10,440	0
10,445	0
10,450	0
10,455	0
10,460	0
10,465	0
10,470	0
10,475	0
10,480	0
10,485	0
10,490	0
10,495	0
10,500	0
10,505	0
10,510	0
10,515	0
10,520	0
10,525	0
10,530	0
10,535	0
10,540	0
10,545	0
10,550	0
10,555	0
10,560	0
10,565	0
10,570	0
10,575	0
10,580	0
10,585	0
10,590	0
10,595	0
10,600	0
10,605	0
10,610	0
10,615	0
10,620	0
10,625	0
10,630	0
10,635	0
10,640	0
10,645	0
10,650	0
10,655	0
10,660	0
10,665	0
10,670	0
10,675	0
10,680	0
10,685	1
10,690	0
10,695	0
10,700	0
10,705	0
10,710	0
10,715	0
10,720	0
10,725	0
10,730	0
10,735	0
10,740	0
10,745	0
10,750	0
10,755	0
10,760	0
10,765	0
10,770	0
10,775	0
10,780	0
10,785	0
10,790	0
10,795	0
10,800	0
10,805	0
10,810	0
10,815	0
10,820	0
10,825	0
10,830	0
10,835	0
10,840	0
10,845	0
10,850	0
10,855	0
10,860	0
10,865	0
10,870	0
10,875	0
10,880	0
10,885	0
10,890	0
10,895	0
10,900	0
10,905	0
10,910	0
10,915	0
10,920	0
10,925	0
10,930	0
10,935	0
10,940	0
10,945	0
10,950	0
10,955	0
10,960	0
10,965	0
10,970	0
10,975	0
10,980	0
10,985	0
10,990	0
10,995	0
11,000	0
11,005	0
11,010	0
11,015	0
11,020	0
11,025	0
11,030	0
11,035	0
11,040	0
11,045	0
11,050	0
11,055	0
11,060	0
11,065	0
11,070	0
11,075	0
11,080	0
11,085	0
11,090	0
11,095	0
11,100	0
11,105	0
11,110	0
11,115	0
11,120	0
11,125	0
11,130	0
11,135	0
11,140	0
11,145	0
11,150	0
11,155	0
11,160	0
11,165	0
11,170	0
11,175	0
11,180	0
11,185	0
11,190	0
11,195	0
11,200	0
11,205	0
11,210	0
11,215	0
11,220	0
11,225	0
11,230	0
11,235	0
11,240	0
11,245	0
11,250	0
11,255	0
11,260	0
11,265	0
11,270	0
11,275	0
11,280	0
11,285	0
11,290	0
11,295	0
11,300	0
11,305	0
11,310	0
11,315	0
11,320	0
11,325	0
11,330	0
11,335	0
11,340	0
11,345	0
11,350	0
11,355	0
11,360	0
11,365	0
11,370	0
11,375	0
11,380	0
11,385	0
11,390	0
11,395	0
11,400	0
11,405	0
11,410	0
11,415	0
11,420	0
11,425	0
11,430	0
11,435	0
11,440	0
11,445	0
11,450	0
11,455	0
11,460	0
11,465	0
11,470	0
11,475	0
11,480	0
11,485	0
11,490	0
11,495	0
11,500	0
11,505	0
11,510	0
11,515	0
11,520	0
11,525	0
11,530	0
11,535	0
11,540	0
11,545	0
11,550	0
11,555	0
11,560	0
11,565	0
11,570	0
11,575	0
11,580	0
11,585	0
11,590	0
11,595	0
11,600	0
11,605	0
11,610	0
11,615	0
11,620	0
11,625	0
11,630	0
11,635	0
11,640	0
11,645	0
11,650	0
11,655	0
11,660	0
